total_kills,total_deaths,total_planted_bombs,total_defused_bombs,total_wins,total_damage_done,total_money_earned,total_shots_hit,total_shots_fired,total_rounds_played,total_mvps,total_wins_pistolround,total_matches_won,total_kills_ak47,total_kills_m4a1,total_kills_awp,total_kills_glock,total_kills_knife,total_kills_hegrenade,kills_per_round,deaths_per_round,damage_per_round,money_per_round,bomb_plant_rate,bomb_defuse_rate,rifle_kills,rifle_efficiency,awp_efficiency,knife_rate,avg_match_duration,mvp_rate
-0.24595542504673762,-0.09042231992572076,-0.4088241266696458,0.5946026020562816,0.17968168630560818,-0.07667131248180725,-0.40894949868986535,-0.4156948651973205,-0.2680901180011471,0.1282658411387301,-0.34565919832161834,0.5243022249026192,0.17968168630560818,-0.3501376532321872,-0.49397659330147686,-0.462505988025633,-0.216095192494395,-0.5304274507367426,-0.5718953636724102,-1.4248745252111137,-1.0822984280019363,-0.6528560412546472,-1.6677788142723504,-1.2081608202726135,0.996230716395214,-0.4243743706033807,-1.1537820004551325,-1.0717648017307042,-1.070113407143001,-0.9963342205176662,-1.2420403005874434
-1.1023619547109385,-1.0759590821563698,-0.9466180062323128,-0.99139515164111,-1.1161938480342448,-1.17227002228745,-1.1290793387618503,-1.0321713895341198,-0.9983512338404842,-1.1190748663320091,-1.2573929147897542,-0.8617819876630866,-1.1161938480342448,-1.1377679535132037,-0.9609817488314686,-1.0846574800310318,-1.1450432907838979,-1.0576938210487132,-1.112731367949046,-0.23046147510030254,0.3352978320091808,-1.115681088184809,-0.7425959961991598,0.5004861488933076,0.14639541162174702,-1.08446126421541,0.1636639778282288,-0.69749043502267,-0.6928447726124876,-0.37529678635723096,-1.8307914092765392
-0.6645309643094293,-0.5093486353485519,-0.2425063898419321,-0.8627451067273048,-0.7475640461432581,-0.7872008984993268,-0.6632797578862072,-0.4717234075339866,-0.2603953410757155,-0.44750649661030806,-0.9968975672274296,-0.5301581012922261,-0.7475640461432581,-0.5294651490085163,-0.4555454085387931,-0.8412343861061552,-0.6827937342116788,-0.8883881058109244,-0.6883179869022145,-1.325459093592691,-0.5329269213203071,-1.70309618576029,-1.121549869656776,0.5172873747896245,-1.5141841087714967,-0.5084757666317905,1.376367383219425,-1.5024737067519318,-1.5024454504072242,-1.410159297400141,-1.5662759208503514
0.910456457430985,1.2704511682881379,2.252757619869665,0.4042005355838497,0.760982527749087,0.8493816008805795,0.8429278387317949,0.5464355001120059,0.8864429780921685,1.4318334512577797,0.3707030074747741,0.8222455603139392,0.760982527749087,1.4089389739897302,0.2661657370390546,0.3436354269203867,0.4654893317295123,0.1355083625318931,0.6399583054014609,-1.0595087253164768,-0.3564931071439439,-0.9668237409536103,-0.9280146047884104,1.1975786876955472,-1.1393866229579117,0.9205208644445908,0.03344620368421167,-1.2514375467486876,-1.2517472066929,0.7274866920857441,-0.7710727498907856
-0.6498317325950079,-0.5739739968062993,-0.03635206934290973,-0.3965173439596744,-0.6114545808296631,-0.4891897484471876,-0.501407142871201,-0.6560648978911802,-0.5742253569458493,-0.41214331669665605,-0.35868396569973454,-0.6286089425585754,-0.6114545808296631,-0.8810667348870163,-0.36251543714774476,-0.7324843285604961,-0.43320566757355083,-0.7481062274710423,-0.5793040760597614,-1.3949198622398709,-1.251313566863602,-0.45163538538605186,-0.5031941392813559,1.0695224489969917,-0.10776478136607717,-0.6652873033187678,-0.20279112684019765,-0.8213763120524251,-0.8207831238514276,0.016256784332018968,0.4681885887862107
-0.31370206863091565,-0.4959030903472756,-1.0013933087803624,-0.6641094373803894,-0.6029477392475634,-0.535212836149249,-0.8895441162856931,-0.04549467057052852,-0.2833213932127213,-0.6710305712131882,-0.78850128917757,-0.9420971476435294,-0.6029477392475634,-0.4877859336612169,-0.2875083661971275,0.013591647624839798,-0.00832758621987496,0.130671056382242,-0.2734300932105485,2.354682997170865,1.529108774397375,0.6086118060058514,-1.4709588320848461,-1.6724940855849622,-0.25876399108493287,-0.408014588955203,-0.6610172120670734,1.5875492405753813,1.5910174070276455,1.30940457470964,-0.6120847720630059
-0.2662414496267877,-0.057621696031478126,-0.5731500343137941,-0.581773408635554,-0.3505781056452726,-0.51499312022229,0.03178944982757822,-0.19727024802217435,0.047213106742368324,-0.22093864282863154,-0.4889316394808968,0.0035490908358774527,-0.3505781056452726,-0.3948092225018568,-0.5345281192924466,-0.5434362634084491,-0.3642463978250485,-0.6320108798794157,-0.4332466032805525,-0.2666230534255524,1.0278399128887845,-1.2144942139986483,0.9481700385139458,-1.0790334746821704,-1.0681777616584311,-0.4682428221340498,-1.323041830156005,-1.3901036855369626,-1.3905810640186365,-0.03404954790457355,-0.7899973020239008
2.589423315321014,2.2487772148527796,1.4211689357310964,1.9397674716750295,2.7232273193534158,2.3668491459534557,1.8278362328385611,1.8370968636681475,1.5275688694519414,1.8000753904525222,0.8395946330869583,1.894841567794691,2.7232273193534158,2.7126968909881377,2.7929498745221286,2.7129798856132026,2.8290683023594307,2.686179584358341,2.678412599406942,1.5994847987483498,1.288715341627308,0.9898820912238887,0.18680612272933908,-0.2667200839545691,0.300648365642428,2.81501387519551,0.4632453589383697,0.4799868907118226,0.45709087906204726,-1.4008010764066028,-1.309543652598273
0.17587455666195137,0.5055189327114942,-0.03983777041414924,1.3757656747729072,0.514284121868196,-0.11912167510384138,0.14082864383671184,0.1962842036134214,0.569252584957131,0.44360136406203066,0.2534801010717281,0.97769425705028,0.514284121868196,0.2930047005115248,0.3236799928563124,-0.2823096717435815,-0.014556165422965497,-0.44013106927658857,-0.22262749398299758,-0.8385883262196264,0.3284050324557323,-1.4714997797637774,-0.7467050913842352,-0.8677287398350474,1.7419025267212596,0.3141182913521373,0.642161579622394,-1.5770810155002157,-1.577484920931359,1.4889617297588684,-0.7223507854056419
-1.0178549325298742,-0.9103837013745234,-1.053678824848955,-0.8390734984631646,-1.0736596401237464,-1.0411607663653693,-0.7993726345241241,-0.920710353183518,-0.7797684329824569,-1.0257691991419977,-1.2313433800335216,-1.0379571772976062,-1.0736596401237464,-1.0313256497031775,-1.059312573293232,-1.1036255133238793,-1.0151329245480096,-1.1141290594613094,-0.9603235702663934,-0.26615488685438776,1.4197084204490429,-0.5511157745998764,1.6423955884275787,-0.8725893726858589,0.5545039635640767,-1.0690709511093464,-0.9111918485545148,-1.7200071754066997,-1.7249544237951169,-1.0267266951278675,-1.908176654917257
-1.0143835272541437,-0.9315279052071758,-1.1263805900490933,-0.7557082693590188,-1.0963445510093455,-0.9140053047600245,-0.8896867929864092,-1.0889585388269882,-1.013485106812496,-1.0373909014610383,-0.78850128917757,-0.7451954651108309,-1.0963445510093455,-1.0546232623844884,-1.0245919856800487,-1.0732766600553232,-1.0467207190779686,-1.0754306102641005,-0.833317072197516,-0.10039289638830344,1.2959796145432156,0.761698981967835,0.915830150942085,-1.3165924702677907,1.1862529144358558,-1.0664049126185322,-0.9173618266338398,-1.3961751303241787,-1.4066443561860853,0.897645128537009,0.964316080345295
1.0713343956781203,1.3841419258190912,1.683592430665842,1.9140374626922685,1.6371872107053553,0.7086094796017913,1.1722192568738588,1.1962907305217128,1.5607830331427281,1.1904894330990374,2.780284972426276,1.9000231910192358,1.6371872107053553,1.439076252779316,0.8802695652813877,0.5465933831538552,1.4006660092221057,0.3499622684997588,0.7309796290174897,-0.2210710949717061,0.7157599347269765,-0.8712202471425635,0.07887003046780319,0.8150615156926933,1.080183701402587,1.2183900740091893,0.4634307137130126,-1.047207142393789,-1.0469434685622256,-0.6842956643438379,1.1060080651357753
1.483129846511651,1.0789063679272135,0.2654100519672535,2.6487578691950104,2.3744468144873285,1.0105647766482182,0.7594017244185769,1.9692028464696871,1.457950618724698,1.4046608044070708,2.780284972426276,2.065835134204666,2.3744468144873285,0.7963613781673711,2.0316148522406863,2.08110727654522,0.799608116123869,2.2574733268455116,2.300568267652032,0.2375051633952985,-0.8441984803226944,-0.6375570693137684,-1.0406967836434673,-1.3299841341065226,1.6728315670152392,1.3804125041100308,-0.2720168793860243,1.4713958794939839,1.4751704447600213,-1.1869442512551303,0.9633046636124377
0.020908855525044543,-0.10039804686215158,-0.16382913709109748,-0.3131521148555286,0.13998309225580963,0.018768576574690672,-0.31707749953387315,-0.030376717657636988,-0.1594379197692619,0.22079672817413876,0.3576782400966579,0.6020265732707897,0.13998309225580963,-0.2563059838092927,-0.352708858966922,0.200742909447602,-0.4109607418482275,0.26289075780603893,0.028210339703035138,-0.717441295160853,-1.5123372100393935,-0.6016087971501379,-1.5714599026116667,-0.8045490996275526,-1.0893785411525734,-0.3065839427365012,-1.731555934815806,0.7596592448957833,0.7653510278045809,0.22236439866484434,0.6664149518753304
-0.9322088554927107,-0.9075644741968365,-0.5602031446206187,-1.0685851785893932,-0.8921803530389529,-0.9187298129479093,-0.5981802832985443,-0.9090061315735375,-0.8815294227653006,-0.8305246001821163,-0.8275755913119187,-0.8099657554176396,-0.8921803530389529,-1.074501042011662,-0.8743128011252783,-0.9246937325946842,-0.9879941151631151,-0.9045124596430948,-0.9105793585227497,-1.0861016906575767,-1.078948320680472,-0.8753368657478586,1.338253184181401,0.9330562584431431,-1.5606191985125983,-1.0089639014982639,-1.1181358274596405,-0.48904580499477834,-0.4870089682157695,1.3583443506409771,-0.20776031046170915
-0.2044070431528382,-0.2468352123800844,-0.6996311874701991,-0.509729383483823,-0.4356465214662695,-0.29736614062133127,-0.05931276569695447,-0.1361482018367204,-0.18529821437308575,-0.35790870587446677,-0.1372629202717587,-0.10785580849183349,-0.4356465214662695,0.07242546851966344,-0.1955385654202222,-0.14384302870579463,-0.5720140040995685,-0.11925642801639849,-0.1316061703669688,0.7322383253000107,0.7464188467706168,0.17513530359266907,1.2226905099595082,-1.2022838945921577,-0.5922298892260813,-0.04834175983082204,0.9209806935983015,0.25914604909802963,0.2603699468366931,1.622099138060455,0.8622500979879386
-0.7603200536366177,-0.7893195804557733,-0.9799811450570339,-0.8802415128355823,-0.724879135257659,-0.6023549846153959,-0.4983631333549757,-0.7855157563460112,-0.8167447581763425,-0.7922283239688969,-0.3717087330778508,-0.6856067980285669,-0.724879135257659,-0.9129139302036706,-0.5538762330005564,-0.6831674419990925,-0.620063043666267,-0.643297927561935,-0.8280251347779795,0.05219845659093945,-0.14832435771576408,1.0325882996697713,1.6998615307554565,-1.2895926214103006,-0.7811191597543281,-0.7708381908414551,-0.18481248088755167,0.25976936836188036,0.25796131509469383,-0.6628937183232547,1.243064124702947
-0.5426520947068287,-0.6664663345973373,0.013941617542117469,-0.33785292347897916,-0.4157972244413702,-0.42974348348300756,-0.6094674532416249,-0.581233740282925,-0.7102597597747212,-0.473738338987571,-0.44985733734654815,-0.3151207374736213,-0.4157972244413702,-0.4837248819094288,-0.23821043263947797,-0.3107617216828528,-0.2912830414459879,-0.22245229254228877,-0.3782104541173723,-0.5005694329184597,-1.5728114998019627,0.09445581375336148,-0.7688552691973939,1.4943140605436787,0.267431189959937,-0.3831719575635257,1.2433766110132498,1.2555424047428179,1.255717496662477,1.3342689128351501,0.03720271104555563
2.7975923703615484,2.844332179150744,2.5102015418454973,2.6487578691950104,2.476528913472525,2.565839106471338,1.3405070748564347,2.775981344390985,2.781345716199409,2.2673231651175674,2.441641020595254,0.7704293280684923,2.476528913472525,2.3378511273197975,2.7929498745221286,2.7129798856132026,2.8290683023594307,2.686179584358341,2.7685078339745517,0.9875120806322076,1.452461861691988,0.5170494628023625,-1.1439577732671553,0.43163520193891,0.535552021715971,2.602488193228905,-0.35405245852412054,0.17843266683900078,0.2364036430115967,-1.270438857962327,0.3823769424015915
1.51279951347766,1.5307417390588136,2.5459299778257023,2.2660239855764397,1.8271733393722485,1.5578932886193257,2.1153280820698956,1.6415388276013891,1.6601576680562924,2.334563014249159,0.6702726571714474,2.4207763250859777,1.8271733393722485,1.7355330306598504,0.9661433850269707,1.3615865469698702,2.1084995458018945,1.2835623553824222,1.9004977987350684,-1.2788562330630975,-1.665016810676937,-0.9698675481358605,-0.1428096828822941,0.39894947152572413,0.10420118406619852,1.425735158453871,-0.22698732246253917,-0.06938664376593667,-0.0677157943775598,-0.743243130577185,-1.1046933657126163
1.1768325716358676,1.1125202304304043,1.6865801744411903,1.3737072740542864,1.4585435374812619,1.0441106606504542,2.0904896623537197,1.2555162593166604,1.180902123569325,1.4985752274328412,2.66306206602323,0.6382979358426025,1.4585435374812619,1.2061001259662065,1.8487354213010188,1.1775966240292495,1.6284540486494168,1.1577923954914935,1.4760844176882366,-0.6109615848247156,-0.9836412278078092,-0.7181644487656995,1.1674362048809754,0.3853061588961101,-0.01941922429909577,1.5291047417568013,1.066001580289091,0.21605737464131033,0.21921243694294684,-1.417747887884238,1.673118520990603
0.3589911849567352,0.6181253720971834,1.342989640276153,-0.2287576853920723,0.3554897456690018,0.4259279249200301,0.2712989385385717,0.7097527405401604,1.0526111987856657,0.7104024444434333,0.4097773096091228,0.835199618375301,0.3554897456690018,0.47147723802431957,0.2645754811178401,-0.03698977448942026,0.26306050762906985,-0.17730410181221176,0.3616023971338381,-0.9599197038508118,-0.27245946214075767,-0.6279993942118975,-0.9497201639649474,1.1479235297634836,-1.448316953828851,0.3882826348238762,0.11543226295834588,-1.1803362030574258,-1.180813812279071,-0.5214751840814417,-0.14667706939338712
-1.2596600062674768,-1.2761242117721447,-1.2588372307561946,-1.0778479818231872,-1.1870841945517423,-1.2186447012965167,-1.1188875214423775,-1.1978186370420387,-1.2171653650174723,-1.234627792247041,-1.2704176821678703,-1.2478129178916664,-1.1870841945517423,-1.270927703058678,-1.2305301274773266,-1.1681168265195607,-1.149047377414456,-1.1141290594613094,-1.27254787801905,-1.0951759351720807,-1.6492071904316892,-0.5078399392178927,0.7896759559780215,-1.5186910776605236,0.38939429505356127,-1.283202315348828,-0.9135578088691991,0.25159797593574523,0.2462840835184969,-0.4777565257805074,-1.5633045250915396
-0.8941318788745418,-0.925943666759065,-0.6667660059413695,-0.7701170743893649,-1.0850020955665458,-0.8286372203395711,-0.8621016185829848,-0.9713202744044525,-1.0030265413394805,-0.971257881121736,-0.9187489629587322,-0.8902809153980824,-1.0850020955665458,-0.8105326781454326,-1.0357237771285501,-0.8026660517440319,-0.6903570089582887,-0.7561684043871275,-0.7084273490964533,0.48831951177087285,0.339046490812102,0.8665694727657601,0.5174186538333181,1.2746550064671716,0.6188980291589559,-0.9331029880778251,-0.582695204595328,0.35756604884595306,0.35053576538237435,1.156309602395293,0.5336242025075655
-0.27855409021414435,-0.2851658588151746,-0.9386506894980512,-0.7526206682810874,-0.5235505511479663,-0.26472281723037105,-0.13719109092079,-0.24966831421130023,-0.25782635700725653,-0.499859498485605,-0.5410307089933617,-0.37211859294361294,-0.5235505511479663,-0.20607718582664986,-0.16240823372825341,-0.2696643162150165,-0.12044201187550461,-0.2611507417394976,-0.3422252796645237,1.2076590656244375,1.6426377013544584,1.0312792733496812,1.6604478655466024,-1.7425569983155291,-1.0502397667234937,-0.19109600265714305,0.5299524993527761,-0.00502185552443192,-0.003870519386044156,0.9962713066087306,-0.23829174434370104
-1.3400989753910444,-1.338418289217574,-1.22049451897256,-1.1385708030225032,-1.4252757588505336,-1.3447137672017093,-1.3270145782139835,-1.3332299787241748,-1.331990430181626,-1.363960736626078,-1.2964672169241027,-1.3384913243211984,-1.4252757588505336,-1.3450953324202826,-1.3529798334108432,-1.2711764740773657,-1.2611618030700857,-1.2221622301368507,-1.3170001523431571,-0.43999418056906564,-0.19257675993764603,-0.8080179484792238,-0.7128971074323119,0.19404303606084972,1.4987090457138064,-1.3812398216701298,-1.928321857894957,-0.46992161326693055,-0.4524342345776516,0.6268750186131449,-0.13406316510304617
0.3176055251851357,0.1353327179182897,0.5711558316445475,-0.06717322898033287,0.3441472902262022,0.31101866723810906,0.27901682121047744,0.18577207864890183,-0.0003191861640951333,0.09389880713813871,0.305579170584193,-0.25812288200362965,0.3441472902262022,0.4101339826157302,-0.12371200631203388,0.5857939852924067,0.6171997251762175,0.6724493451431659,0.7997748154714649,0.8531106273061781,0.24419688987457489,0.6787210893201656,0.6061343263599707,1.0849306257129476,-0.37237590567560724,0.1759690241008589,-0.6345856955308792,1.0055368670306044,1.0109704940625577,1.2024297798515535,0.20154816639222717
-0.4694271396718885,-0.5248543848258302,0.03834152504079403,-0.17215166562999798,-0.4895231848195675,-0.42630850072904797,-0.05906453843012051,-0.40772949215719484,-0.4715755717269985,-0.38640954727592336,-0.78850128917757,-0.6441538122322094,-0.4895231848195675,-0.7455558501168223,-0.4600511336489008,-0.36829808933782365,-0.6609937070008619,-0.325648157068179,-0.662916687288439,-0.5286935230715786,-1.0506485547109352,-0.27263595951710606,1.3733222996764016,1.210559520783569,0.5113280695227729,-0.6330524742934696,-1.28585197413511,0.4475519894308952,0.4467331793456019,-0.8439052900120614,-1.0726029637167172
1.0679714718172564,1.4361349808845105,2.5459299778257023,2.6487578691950104,1.4982421315310603,1.1291357291616342,2.7088344391499652,0.9010300659254906,1.284209373905222,2.0974802869407316,0.6311983550370986,1.6616685226901797,1.4982421315310603,0.381279141221446,0.9327480106814662,0.4764116599703193,1.685845957020751,0.2580534516563878,1.1458675227091555,-1.739695905619395,-1.4457793807526111,-1.324968670382083,1.0509730053574997,0.6519291185414914,0.7175586977649443,0.6426469435610984,-1.3342244431679853,-1.20877823364161,-1.2072115342865717,-1.0550674371398003,-1.1051688776001591
-0.02600935640475049,-0.22677532669269634,-0.30624492371602596,-0.8946503178659284,-0.14924952153557988,-0.18810485427054244,-0.5495416415516193,-0.0073475779157771235,-0.22799692114126385,-0.4040634665129421,0.5139754486340525,-0.26589531684044665,-0.14924952153557988,0.09444064380567285,0.4352629499948632,0.3094929669932611,-0.0029888040457973575,0.42413429612774245,0.12664037570641506,1.981453562094171,1.2538761258864093,0.8772462912496257,-0.7526718803624463,0.1634119264428631,-1.6830334400958897,0.25255703892788345,1.4775522940515864,1.4067695477868312,1.4100561728810406,-0.7601652399958821,2.099777129072518
0.8557818243382297,0.5384822043275265,0.4919806215978215,1.0042243450618376,0.32146237934060307,1.3089291258944376,1.0267356097373943,0.5312091747767999,0.2304997710389618,0.45483567630376986,-0.5540554763714779,-0.4809326806590515,0.32146237934060307,1.0115971210121428,1.0506919915048751,1.34008944257131,1.3730823013227047,1.489954084434203,1.0749555612873658,1.297622027227813,0.4210153347458041,2.2711978640537045,1.5689125391233507,0.12273426142118235,1.0384846283850926,1.0539439725530624,0.6762562269434307,1.442491888224696,1.4474869554570664,1.3136378035622744,-1.4612096289440057
-0.07563960370620998,-0.24754001917450616,-0.30873471019548276,0.17160125437968973,0.11729818137021045,0.024196803338944518,-0.34535485253752357,-0.24918063831088436,-0.41525272670002616,-0.29349127016321336,0.305579170584193,-0.21666989620727206,0.11729818137021045,0.09422690423978927,0.06579349096602748,0.2070655872118845,0.1251419681320651,0.30481407776968183,-0.3020065552760459,1.026554959817807,0.2817871529524339,1.2401701263877225,-0.2779706499506393,-0.1572666861852394,1.2131375529645705,0.08350596189671382,0.8612757985127,1.2154909767760513,1.2188118754819028,1.525343057580433,0.7211237045782183
-1.1413610233554734,-1.208354327693131,-1.0183238568406685,-1.1920892217066463,-1.1785773529696426,-1.0538812969758355,-1.1921607314628833,-1.1407605566933836,-1.2111020756047113,-1.1607469703617117,-0.9578232650930809,-1.18563343919713,-1.1785773529696426,-1.0798445311587517,-1.0669988102457686,-0.9651588702860924,-1.0008961720838025,-0.8851632350444903,-1.078862968464012,-0.2282528186230959,-1.459659138945839,0.7192964135314855,-1.1001627875861604,0.25210046054422447,-1.2099613951933368,-1.100093944457002,0.6378285287293448,1.5803535041133026,1.5729457816910366,0.04154888912783352,1.3656153831612816
1.7007435647340066,1.4448095260466243,0.7997182304586811,1.3644444708204924,1.5861461612127572,1.2577216743011215,1.480331575641538,1.3313227687257474,1.0798351247433635,1.7519283379879256,1.790402651689443,2.260146005125092,1.5861461612127572,2.183531160751848,1.9218871936768858,1.9932220556216929,1.3121312048353189,2.0623686454762504,1.8327609997650005,-0.023279586896457687,-0.6850519784518343,-0.714062486246004,-0.29949049889872875,-0.9402308826315044,-0.2873058936841192,2.1167238618457915,1.0617299875537083,0.8146500104295809,0.8178694956135465,-0.3971044376022202,0.5970818609672421
0.8551851765564635,0.5342533635609961,0.25345907686586083,0.6995810387059467,0.2562432605445054,1.0003938189758992,0.15198951470724656,1.1306712288102014,0.7413866928238269,0.19163178949730839,0.20138103155926315,0.011321525672694495,0.2562432605445054,0.582408072717901,0.9544815082713978,1.3470443881120207,1.1448493633808872,1.498016261350288,0.6621844425635144,2.4227270472247184,1.7240681362795813,2.439576682771645,-0.09269224518284364,0.14426043684755577,1.0587567910699343,0.7666177333839561,-0.30379510403208193,1.4623732022008653,1.4645519197181662,0.13508294686104486,0.2522670749342625
0.5201945674484703,0.9326860660383335,0.02539463534761871,0.11293683389899453,0.2704213298480049,0.5908805239531701,1.3063328453638987,0.23296826856692524,0.6293619420470927,0.8097403285514229,-0.2284362919185723,0.5579827758621598,0.2704213298480049,0.42808810614995146,0.7180634613175086,-0.0660740922051198,0.2781870571222897,-0.27243778942201685,0.1308739256420443,-0.7453986362567463,0.5352492085485142,-0.44695398600221214,1.2084619755460622,-1.1695445817160208,-1.000245997756942,0.5710274550124094,0.19478602763762412,-1.628749846947636,-1.626747780489059,1.6189678146783262,-1.2263819140311125
0.5722114058769945,0.2464753278078722,0.8221263087737921,-0.13304205197620117,0.7921742802167859,0.4974537095142213,0.08427407825923457,0.7202106792935227,0.3420983870176104,0.1968338848210694,1.842501721201908,0.5424379061885257,0.7921742802167859,1.1633522127894893,0.7851192526620534,1.1042535619635723,0.28174624523834146,1.2755001784663371,0.28645688577641903,1.3664206544075719,0.28305997744637346,0.9022075002145311,-0.3118041579232303,1.3622590263175058,-0.68403230317773,1.0185583707658927,1.7225804680358712,1.715775570634918,1.7214661304959653,-0.998302648556078,2.3175567924689284
-0.849329054534645,-0.8666856801203754,-0.5865948813028607,-0.42945175545760855,-0.7021942243720598,-0.7010133276331245,-0.4856764924516846,-0.818081669251559,-0.837807992481717,-0.7142522355520962,-0.7233774522869889,-0.6441538122322094,-0.7021942243720598,-0.9806693725887675,-0.8997568958647103,-0.7849625540040409,-0.6747855609505624,-0.7464937920878253,-0.962440345234208,-1.1685847953411297,-1.6573491865139791,-0.1181531370845138,1.1758445844432095,0.2320450659707298,0.8816582217246546,-0.9673979377551162,-1.4639516508250534,0.12330060306710239,0.1295438513704077,0.7531682709559958,-0.33219239706960507
1.3104816747514918,1.2506081462298027,0.06871692009016689,0.104703231024511,1.339447755331866,0.7900076908347617,1.7570122593704074,1.2599595286315606,1.1928825990355032,1.0148357037626816,0.39675254223100653,2.029563771632853,1.339447755331866,1.115902029163333,1.7249605020998235,1.295198430444904,0.562477207891922,1.267438001550252,0.5637544065601345,0.7920887029789234,0.8910463670060258,-0.40964407026279426,1.644995912349576,-1.2916627966120997,-1.2023837834943354,1.421372550014357,0.32379431125554503,0.19164392248028786,0.19455528941623157,-0.7381510827423299,-1.023437092007858
-0.08307058062457058,-0.1993962935247748,-0.7026189312455473,-0.663080237021079,-0.21163302647097762,-0.2229595583516005,-0.11215089110191555,0.15922083518181634,0.012233527459512405,-0.42359899469685314,-0.6582536153964077,-0.48870511549586854,-0.21163302647097762,0.2876612113644351,-0.2008394184909372,0.09578645856051239,0.02281530979557772,0.1580824578969316,-0.09138744597849101,1.802948309361028,1.6218941536519202,0.8182583056686709,1.3348211198872681,-1.081468039786668,-0.9202617761930029,0.07126642155252161,0.8385398005039452,0.7776424411129615,0.7790936209443954,-0.7848646941978396,-1.1284675572214542
-1.180522814122308,-1.1344580460933744,-1.0596543123996511,-0.9255263286452418,-1.138878758919844,-1.174530711514506,-1.1240168260695242,-1.1479131365661497,-1.0938784802913326,-1.1445872699942838,-0.8796746608243836,-1.0897734095430531,-1.138878758919844,-1.164485399248652,-1.2101218431550738,-1.1807621820481258,-1.2220107337935167,-1.1592772501913864,-1.0862716808513633,-1.0036590616944567,-0.2918136704529784,-0.9136154263862946,-0.4372643871493262,-0.2312229967979426,0.8807504930168853,-1.2135217638843674,-0.9211758765151123,-1.2318204890743973,-1.2372308686202935,-0.730834597836647,0.7711040413623647
-0.1711032487887987,-0.30012944921982077,-0.42376284554638655,-0.5663354032458974,-0.43281090760556956,-0.29848737387476915,-0.6030168268510672,-0.3434646457246165,-0.4678255855038451,-0.32171540436659757,-0.07213908338117758,-0.13894554783910165,-0.43281090760556956,0.1570663366095637,-0.364370735722495,0.03825009090554157,-0.44922201409578366,0.11293426716685462,0.082188101382308,0.7015080233371451,0.11537222274685051,0.017625027387512184,-1.2628263003464621,-0.4315847127292976,-0.8374759698586223,-0.07754699966201335,0.5279694706623834,0.936666051848374,0.9398033479555109,-0.6498284745425064,1.2653937547512395
-0.889467178035279,-0.8078614207397915,-0.8525040773088461,-0.6517590330686641,-0.9318789470887515,-0.7951470764225917,-0.814790916354905,-0.990881496632244,-0.9177021794827962,-0.8492853482114247,-0.8275755913119187,-0.6933792328653839,-0.9318789470887515,-0.9022269519094913,-0.9570061090284324,-0.9588361925218098,-1.0066798527723866,-0.9657850042053421,-0.7973318977446674,-0.5828462886834166,0.2743177549079018,0.1210916044215642,-0.060057020035398916,-0.4618264600891837,0.551250251405491,-0.94909921902271,-0.8332062144226449,-1.1505655075626327,-1.1516289777819224,-1.4406081271158206,-0.19590533933331772
0.8433064616285731,1.3287332685960895,0.12299426534232495,0.9980491429059749,0.6418867455996914,0.9030046348224828,0.4885597265704642,0.4343242292275164,0.8840200973830532,0.9717247223030024,0.13625719466868202,0.37921677461536785,0.6418867455996914,0.6873541995667419,1.2828693560021922,0.14257427401620296,0.6358854627854891,-0.10958181571709628,0.572221506431393,-0.2776147507172786,1.317958487232748,-0.09079259066594411,-0.9189176102333307,-1.171850342719683,0.13266447592274125,0.9762653056161593,0.45557603849153644,-1.6487857455266675,-1.64939741410534,1.0754889537170629,-1.0574035466882634
0.4760968723052063,0.36650934648862127,-0.3655018419270976,-0.2894805065913884,0.2760925575694047,0.14037200411102824,-0.09848136430994381,0.3904875844012467,0.2738681182041316,0.3014845471320489,0.006009520887519776,-0.36952778133134057,0.2760925575694047,0.6666214616760341,0.9937078209946888,0.6016006797031129,0.7164120939111596,0.6369757667123911,-0.02259225952451579,0.6093539204060365,0.35088923594249877,-0.4517072076553031,-1.099933672508919,-1.3326399989000848,-1.142052586365785,0.8322992271121955,1.436666972424041,0.5217933784863897,0.526244450266978,-0.6586694555103381,-0.3971498186412719
1.5559751165945581,1.4289242652185035,0.6229433904172488,2.0745927187446975,0.7723249831918867,1.7463108556585674,1.2401751091797704,1.4979453680344983,1.3584664062916258,0.9993954421102419,0.4097773096091228,0.9362412712539225,0.7723249831918867,0.8066208773297833,0.7307855086872246,1.6340939586104464,2.3709896693607098,1.633460833540519,1.8031261502155957,1.4533757742110966,1.5522990134751806,1.612054159422805,0.6058570071684675,-0.4498612057593188,1.642042735443859,0.7914603647756334,-2.0181509801053994,0.3998646177660549,0.4028806209990343,-0.3066382804328768,-0.39606867113244787
2.4042997808511988,2.7177990285868177,2.0515828723295564,2.6487578691950104,2.150433319492037,2.789056508445213,2.7088344391499652,2.2837538022379142,2.619167943507985,2.8534858581542237,0.38372777485289034,0.9414228944784672,2.150433319492037,1.8746774880500656,2.286585884942078,1.7706637983189486,2.8290683023594307,1.5141406151824583,2.6699454995356833,-0.562130840471221,-0.12174201824860761,0.031887079709109326,-0.0036469278960843065,-0.4924637736331945,0.013930785614593755,2.1083621956700562,-0.6027256924066301,-0.7175494249389313,-0.7154427865898277,-1.3074798679057238,-1.667626148074234
